fish_id,axis,offset_um
L395_f11,xy,4.779701662303272
L395_f11,xy,1.8242906949148787
L395_f11,xy,0.0871306934577117
L395_f11,xy,4.199892172918837
L395_f11,xy,3.053048352037186
L395_f11,xy,0.8904631851763275
L395_f11,xy,4.603977420913014
L395_f11,xy,2.491334385660827
L395_f11,xy,2.2856184199282574
L395_f11,xy,4.690022381072007
L395_f11,xy,3.2210741528945195
L395_f11,xy,3.004277819646722
L395_f11,xy,3.200198934500983
L395_f11,xy,2.8600252741749705
L395_f11,xy,1.5903860415601891
L395_f11,xy,1.787688164700049
L395_f11,xy,2.328082266462161
L395_f11,xy,3.5412314207291153
L395_f11,xy,3.4479059809121972
L395_f11,xy,3.53818430034624
L395_f11,xy,4.95082236596285
L395_f11,xy,0.3671529580032202
L395_f11,xy,1.9576074592799655
L395_f11,xy,1.0189480890368037
L395_f11,xy,0.8964808572185934
L395_f11,xy,0.7380386956436177
L395_f11,xy,2.290373596789772
L395_f11,xy,2.266109488242527
L395_f11,xy,2.6429710459781837
L395_f11,xy,5.043176807563263
L395_f11,xy,2.3189401504394462
L395_f11,xy,4.097024745032665
L395_f11,xy,3.2061699535248227
L395_f11,xy,3.068839647019568
L395_f11,xy,1.3488152482961897
L395_f11,xy,2.682888206593118
L395_f11,xy,2.5583868648181474
L395_f11,xy,1.3610891109765877
L395_f11,xy,5.471081060232507
L395_f11,xy,1.8245341378831592
L395_f11,xy,3.7083931741649865
L395_f11,xy,4.611939080030407
L395_f11,xy,1.5845744880306964
L395_f11,xy,1.0601754713033142
L395_f11,xy,2.501292043484652
L395_f11,xy,1.663745360522068
L395_f11,xy,3.658274757064471
L395_f11,xy,3.1309535145956344
L395_f11,xy,4.533336437352817
L395_f11,xy,3.7940904788956735
L395_f11,xy,2.966991391413438
L395_f11,xy,2.7442151494912164
L395_f11,xy,0.951002472462933
L395_f11,xy,1.8580283609754888
L395_f11,xy,1.7218315938219455
L395_f11,xy,0.2807252099342217
L395_f11,xy,2.2500468109910674
L395_f11,xy,1.9952493050924505
L395_f11,xy,1.6144926707534617
L395_f11,xy,1.5022914942111818
L395_f11,xy,3.473249937329261
L395_f11,xy,2.5471218824937862
L395_f11,xy,2.4088336410715643
L395_f11,xy,2.810593610276871
L395_f11,xy,3.3031587757760783
L395_f11,xy,2.5863836472840975
L395_f11,xy,1.8703786782590648
L395_f11,xy,1.9699929457472352
L395_f11,xy,5.212115544548022
L395_f11,xy,3.5401760721517945
L395_f11,xy,2.288132878508241
L395_f11,xy,1.2479335458171248
L395_f11,xy,0.7265226687567379
L395_f11,xy,2.517896355947108
L395_f11,xy,3.0187620388767864
L395_f11,xy,2.2915381488508793
L395_f11,xy,1.4194545618179566
L395_f11,xy,1.866646358401484
L395_f11,xy,4.5602535427167075
L395_f11,xy,4.558092989653206
L395_f11,xy,3.9096832726489064
L395_f11,xy,3.8282368372854583
L395_f11,xy,2.4970052016327564
L395_f11,xy,1.0793829884565989
L395_f11,xy,1.8736718018147545
L395_f11,xy,0.3939693493455015
L395_f11,xy,4.896636151026381
L395_f11,xy,2.701705087314932
L395_f11,xy,1.8598234764811696
L395_f11,xy,3.524654197937733
L395_f11,xy,3.940195267146199
L395_f11,xy,3.3610596674270132
L395_f11,xy,1.6352788569035044
L395_f11,xy,4.38815032350654
L395_f11,xy,2.6202510522975646
L395_f11,xy,5.482470497297771
L395_f11,xy,0.9862683168446597
L395_f11,xy,2.281626235637609
L395_f11,xy,1.9145244517879596
L395_f11,xy,2.574919557492693
L395_f11,xy,0.5600332425635011
L395_f11,xy,1.5573302271849596
L395_f11,xy,2.5106981282946643
L395_f11,xy,1.516882491930109
L395_f11,xy,0.5850058011201597
L395_f11,xy,2.719797701357481
L395_f11,xy,1.8957158874208095
L395_f11,xy,1.540531593840986
L395_f11,xy,1.3402270245614427
L395_f11,xy,2.949903915624866
L395_f11,xy,2.246289861516885
L395_f11,xy,2.639113314525755
L395_f11,xy,3.182009631904357
L395_f11,xy,2.804643455305325
L395_f11,xy,1.8843521996483052
L395_f11,xy,2.386994777275403
L395_f11,xy,3.278175867968482
L395_f11,xy,2.977329448637014
L395_f11,xy,3.6829398151978063
L395_f11,xy,2.06174994654409
L395_f11,xy,2.6755274002560823
L395_f11,xy,2.847133056413132
L395_f11,xy,3.817996582136599
L395_f11,xy,3.447426853647517
L395_f11,xy,1.8604233194213569
L395_f11,xy,2.5818648687895354
L395_f11,xy,1.72332052664214
L395_f11,xy,2.819437499371971
L395_f11,xy,2.115192979189046
L395_f11,xy,2.298291873089878
L395_f11,xy,0.4675048764350944
L395_f11,xy,2.596005109021942
L395_f11,xy,4.614801119879552
L395_f11,xy,4.558780049092005
L395_f11,xy,0.6152191542886472
L395_f11,xy,1.1428430663043068
L395_f11,xy,2.7384475648275513
L395_f11,xy,1.890110893467428
L395_f11,xy,3.412303762848678
L395_f11,xy,1.9272365366099584
L395_f11,xy,1.86511853952644
L395_f11,xy,3.5562010105108848
L395_f11,xy,2.7995069035160123
L395_f11,xy,1.7532625259128305
L395_f11,xy,2.637691922320139
L395_f11,xy,1.5127693263677775
L395_f11,xy,1.4503262707578797
L395_f11,xy,2.768975132263061
L395_f11,xy,2.846946737446071
L395_f11,xy,3.4238246476724035
L395_f11,xy,1.7415592410957492
L395_f11,xy,2.352237222921057
L395_f11,xy,5.99133188867719
L395_f11,xy,2.1305039081630235
L395_f11,xy,1.6773076113050762
L395_f11,xy,2.595910647717074
L395_f11,xy,1.027630251926356
L395_f11,xy,3.766386727178559
L395_f11,xy,1.874233860658514
L395_f11,xy,1.3901802113955082
L395_f11,xy,3.2592540246615473
L395_f11,xy,3.107092916608561
L395_f11,xy,3.1449514583751816
L395_f11,xy,4.308745116198033
L395_f11,xy,4.855266018045368
L395_f11,xy,1.4739462830281724
L395_f11,xy,1.6364322849879172
L395_f11,xy,2.2584399960439407
L395_f11,xy,1.1975612293305928
L395_f11,xy,3.429381425019715
L395_f11,xy,2.0464554238808934
L395_f11,xy,1.1249438423171556
L395_f11,xy,1.9677502568288767
L395_f11,xy,3.9501778425270992
L395_f11,xy,1.707355364943474
L395_f11,xy,0.3470644418717514
L395_f11,xy,2.1923060750046695
L395_f11,xy,3.67323723830114
L395_f11,xy,2.2532418419192166
L395_f11,xy,2.542912978697839
L395_f11,xy,0.7242300820516099
L395_f11,xy,0.9692956257082994
L395_f11,xy,2.268181099457319
L395_f11,xy,1.9987165501192845
L395_f11,xy,1.852719557527096
L395_f11,xy,2.590486419000774
L395_f11,xy,1.1857957804423478
L395_f11,xy,3.225856839478231
L395_f11,xy,2.4131957594357347
L395_f11,xy,3.88751241028257
L395_f11,xy,2.4184747610006188
L395_f11,xy,1.3991340960384469
L395_f11,xy,2.7736425063677457
L395_f11,xy,3.18624802816285
L395_f11,xy,2.1412887134703293
L395_f11,xy,2.9018340246945025
L395_f11,xy,3.202281769388543
L395_f11,xy,2.0383816732091127
L395_f11,xy,1.3941575519274123
L395_f11,xy,0.6783197546212738
L395_f11,xy,3.4362111670825373
L395_f11,xy,4.528862088086735
L395_f11,xy,2.1463434028582533
L395_f11,xy,1.3462678542960096
L395_f11,xy,2.93669350031892
L395_f11,xy,2.7316988004079357
L395_f11,xy,3.9175704539777505
L395_f11,xy,2.335888854191242
L395_f11,xy,2.796454111199955
L395_f11,xy,1.882049526636581
L395_f11,xy,1.4370610156121253
L395_f11,xy,2.2970183950372065
L395_f11,xy,2.958384378101046
L395_f11,xy,1.9490603271653204
L395_f11,xy,4.163911424256924
L395_f11,xy,1.6198921439937994
L395_f11,xy,2.1867355720730255
L395_f11,xy,2.103346590051812
L395_f11,xy,2.545823110256937
L395_f11,xy,3.8225180903862186
L395_f11,xy,1.532660098325335
L395_f11,xy,2.526995192760027
L395_f11,xy,1.8044132003592523
L395_f11,xy,3.8542391862603993
L395_f11,xy,4.248525199145508
L395_f11,xy,1.996139912705882
L395_f11,xy,3.3881530508463467
L395_f11,xy,2.7543787895827494
L395_f11,xy,2.7153606894707876
L395_f11,xy,3.742288999498299
L395_f11,xy,3.0046797303402535
L395_f11,xy,4.137888470674985
L395_f11,xy,3.0305720927018536
L395_f11,xy,3.1920100464526424
L395_f11,xy,0.5470947133855918
L395_f11,xy,3.3096405931997466
L395_f11,xy,1.8270044039816984
L395_f11,xy,2.1252658546472367
L395_f11,xy,3.4627451847143726
L395_f11,xy,3.700858397536598
L395_f11,xy,2.107478992116782
L395_f11,xy,3.5005577824656937
L395_f11,xy,3.2496917616120915
L395_f11,xy,3.644573568545608
L395_f11,xy,1.6796725500798624
L395_f11,xy,2.6915216209187434
L395_f11,xy,1.7867147453090786
L395_f11,xy,4.083656921378649
L395_f11,xy,2.903560116883197
L395_f11,xy,1.7020191755630167
L395_f11,xy,0.6666340448166007
L395_f11,xy,0.2049736310643151
L395_f11,xy,2.0090396744057797
L395_f11,xy,2.5034725693406843
L395_f11,xy,2.286581266854373
L395_f11,xy,2.411812491123913
L395_f11,xy,1.5340191910134526
L395_f11,xy,1.7284520216328705
L395_f11,xy,2.4569013119970897
L395_f11,xy,0.3937512516218347
L395_f11,xy,3.290799793018692
L395_f11,xy,5.647916581718773
L395_f11,xy,0.8264352533922424
L395_f11,xy,3.897060163544272
L395_f11,xy,0.9803878102444756
L395_f11,xy,2.1132176697849956
L395_f11,xy,2.160642255252273
L395_f11,xy,2.7156141283396154
L395_f11,xy,2.8246867976769447
L395_f11,xy,5.363032037731798
L395_f11,xy,1.7598559303079262
L395_f11,xy,3.456917248573701
L395_f11,xy,4.2742253919385425
L395_f11,xy,3.5845525118205845
L395_f11,xy,6.27342734512322
L395_f11,xy,6.322655016712823
L395_f11,xy,4.078743777236537
L395_f11,xy,2.099592106755974
L395_f11,xy,2.2281382759337625
L395_f11,xy,1.0753984828068384
L395_f11,xy,2.712405149631488
L395_f11,xy,1.7981449788727284
L395_f11,xy,2.3226655727412924
L395_f11,xy,2.9518519976864313
L395_f11,xy,4.581738630781506
L395_f11,xy,4.277760319748675
L395_f11,xy,2.2541904406827733
L395_f11,xy,0.8160368687369484
L395_f11,xy,2.2819398943460887
L395_f11,xy,2.9238098414858986
L395_f11,xy,2.1469439261935683
L395_f11,xy,4.570122082186065
L395_f11,xy,5.498979211500307
L395_f11,xy,4.188161477093468
L395_f11,xy,4.046488954726419
L395_f11,xy,2.9896107935532
L395_f11,xy,2.84150480783115
L395_f11,xy,5.663774521474678
L395_f11,xy,2.6391808518031072
L395_f11,xy,3.063978408297548
L395_f11,xy,1.8831795890282683
L395_f11,xy,2.218033835014338
L395_f11,xy,2.6443901059275903
L395_f11,xy,1.143517125604881
L395_f11,xy,2.1705006729025396
L395_f11,xy,2.161655629640762
L395_f11,xy,2.1513422938336877
L395_f11,xy,4.867994904112732
L395_f11,xy,1.1766529309542593
L395_f11,xy,0.5966340203989211
L395_f11,xy,4.150524804341841
L395_f11,xy,2.502389014829858
L395_f11,xy,3.5108133485496813
L395_f11,xy,1.810675135781172
L395_f11,xy,2.018666569686228
L395_f11,xy,2.937894144923564
L395_f11,xy,2.6829747689360564
L395_f11,xy,0.2431093272091648
L395_f11,xy,0.8591095975473217
L395_f11,xy,3.171786111003448
L395_f11,xy,3.631731108696211
L395_f11,xy,1.55127561347045
L395_f11,xy,2.2315261364960457
L395_f11,xy,1.3340714175952502
L395_f11,xy,3.8798742393165906
L395_f11,xy,4.43165419583221
L395_f11,xy,3.833812095564861
L395_f11,xy,3.5087527372244653
L395_f11,xy,2.7756127170139995
L395_f11,xy,2.4221925634479673
L395_f11,xy,2.165268305616068
L395_f11,xy,0.8036338178005178
L395_f11,xy,1.6267649357469824
L395_f11,xy,4.64239078079906
L395_f11,xy,4.722915860554976
L395_f11,xy,4.309173115227572
L395_f11,xy,4.197666121750936
L395_f11,xy,3.613944638995342
L395_f11,xy,1.2125454407149463
L395_f11,xy,2.3074417655435604
L395_f11,xy,1.5461081996849015
L395_f11,xy,2.9847749068431524
L395_f11,xy,4.383871879216413
L395_f11,xy,2.072614672048901
L395_f11,xy,0.9278999807119144
L395_f11,xy,2.4835509653938352
L395_f11,xy,5.011276313064259
L395_f11,xy,1.175249172119101
L395_f11,xy,1.165586894425764
L395_f11,xy,1.8156998294764528
L395_f11,xy,1.03236317380638
L395_f11,xy,4.88545838868718
L395_f11,xy,2.1096375573376887
L395_f11,xy,1.202384116041395
L395_f11,xy,2.243103505776906
L395_f11,xy,2.7253735295065513
L395_f11,xy,4.035348524614197
L395_f11,xy,2.6596659227880934
L395_f11,xy,0.9671044399122464
L395_f11,xy,4.2121080152196795
L395_f11,xy,2.285839198016791
L395_f11,xy,3.2029067944303655
L395_f11,xy,3.803316231201422
L395_f11,xy,0.6431533993152796
L395_f11,xy,3.8418103663033953
L395_f11,xy,3.783279482669168
L395_f11,xy,1.3136338210599006
L395_f11,xy,3.080753837953315
L395_f11,xy,1.1751285397742657
L395_f11,xy,1.9514764117313383
L395_f11,xy,2.607287771727832
L395_f11,xy,1.3245057696018103
L395_f11,xy,5.947743485190004
L395_f11,xy,4.81757809073869
L395_f11,xy,2.9899823553448464
L395_f11,xy,2.761693427969958
L395_f11,xy,4.090716265459374
L395_f11,xy,5.458418007794443
L395_f11,xy,1.7440078570060809
L395_f11,xy,1.546473355434606
L395_f11,xy,0.628857842078056
L395_f11,xy,4.437035978066973
L395_f11,xy,1.3229453167659275
L395_f11,xy,2.8067110534822586
L395_f11,xy,1.253710698045432
L395_f11,xy,2.4251409932566252
L395_f11,xy,1.7853336364775307
L395_f11,xy,2.3358078185136564
L395_f11,xy,1.732567951537833
L395_f11,xy,0.5592019441258487
L395_f11,xy,1.269868749704269
L395_f11,xy,5.71230142924071
L395_f11,xy,4.834747135652848
L395_f11,xy,4.659444440332116
L395_f11,xy,5.063582459843288
L395_f11,xy,4.213369169955386
L395_f11,xy,2.6314053796698444
L395_f11,xy,3.668603868200487
L395_f11,xy,2.9793939597761017
L395_f11,xy,1.6486395673591254
L395_f11,xy,4.596874519996162
L395_f11,xy,2.8377675094499395
L395_f11,xy,5.114807315475358
L395_f11,xy,1.6491143396838108
L395_f11,xy,3.1561129639244685
L395_f11,xy,3.7638041967562184
L395_f11,xy,2.0473903444967037
L395_f11,xy,1.11392910238959
L395_f11,xy,0.9252815638682812
L395_f11,xy,2.9476525579205695
L395_f11,xy,4.278472881488347
L395_f11,xy,4.040163655216305
L395_f11,xy,1.727527651485362
L395_f11,xy,3.281560822588157
L395_f11,xy,3.460437091749492
L395_f11,xy,1.5240121417230568
L395_f11,xy,2.423564961832145
L395_f11,xy,1.207252260774583
L395_f11,xy,4.297604729493
L395_f11,xy,2.422644092735748
L395_f11,xy,3.1559855146846383
L395_f11,xy,1.1337609894764575
L395_f11,xy,2.2412780661552154
L395_f11,xy,3.047036914492448
L395_f11,xy,2.226467658806707
L395_f11,xy,1.2805599729182693
L395_f11,xy,2.7526178098162775
L395_f11,xy,2.2004692196548636
L395_f11,xy,3.759286801517109
L395_f11,xy,2.3272807585516277
L395_f11,xy,1.333549895277968
L395_f11,xy,1.412482729110796
L395_f11,xy,2.518660803098745
L395_f11,xy,3.3449033440940927
L395_f11,xy,2.094494461582882
L395_f11,xy,1.6256391388736198
L395_f11,xy,1.9102798856373135
L395_f11,xy,2.8805976593626377
L395_f11,xy,1.957283434074708
L395_f11,xy,1.9721011990898336
L395_f11,xy,1.6275429728553776
L395_f11,xy,4.078497898928583
L395_f11,xy,0.9065833894481612
L395_f11,xy,1.995018853724301
L395_f11,xy,2.1345095744998774
L395_f11,xy,3.0982271848983456
L395_f11,xy,3.2887004321523685
L395_f11,xy,1.3152640617990603
L395_f11,xy,2.290601767291955
L395_f11,xy,3.405922951618369
L395_f11,xy,0.2533887540547523
L395_f11,xy,4.2580018251807
L395_f11,xy,3.527660997080894
L395_f11,xy,4.462849958634547
L395_f11,xy,4.502858091093107
L395_f11,xy,0.9668011980005532
L395_f11,xy,2.851859951056952
L395_f11,xy,3.47549190965641
L395_f11,xy,1.6370654691214983
L395_f11,xy,2.680066326474832
L395_f11,xy,3.7255793817700784
L395_f11,xy,2.9468942477902456
L395_f11,xy,3.664180441677295
L395_f11,xy,0.6900296988031738
L395_f11,xy,4.432920080366363
L395_f11,xy,1.3215614767702453
L395_f11,xy,1.6154729511876875
L395_f11,xy,2.3645309795677
L395_f11,xy,1.2344487214048976
L395_f11,xy,3.675214033183624
L395_f11,xy,4.5152058561897706
L395_f11,xy,1.229805216275586
L395_f11,xy,2.981308856446766
L395_f11,xy,1.159426437027624
L395_f11,xy,2.6198699531065226
L395_f11,xy,2.3726945782909183
L395_f11,xy,2.3151014077440495
L395_f11,xy,2.0938595415085355
L395_f11,xy,3.247758377474965
L395_f11,xy,1.7859030388829809
L395_f11,xy,1.5006440982160365
L395_f11,xy,4.72756906771423
L395_f11,xy,3.3807519535700967
L395_f11,xy,1.9176450418518505
L395_f11,xy,1.8958265041237057
L395_f11,xy,2.21249920772471
L395_f11,xy,2.395552917581975
L395_f11,xy,2.9652463263113877
L395_f11,xy,1.929792989393026
L395_f11,xy,0.7010571442961885
L395_f11,xy,3.674160556327145
L395_f11,xy,3.6176760330120934
L395_f11,xy,2.819957521821124
L395_f11,xy,1.586551864934956
L395_f11,xy,4.990521341645535
L395_f11,xy,2.0452689430752304
L395_f11,xy,4.955516055158734
L395_f11,xy,1.923460828374028
L395_f11,xy,3.976902852448647
L395_f11,xy,3.3831385007997254
L395_f11,xy,1.4221950684024047
L395_f11,xy,3.783651479385646
L395_f11,xy,1.3178224095770157
L395_f11,xy,1.759007439228363
L395_f11,xy,3.732259514839026
L395_f11,xy,2.339814780671978
L395_f11,xy,2.2406862171773967
L395_f11,xy,4.955101615206696
L395_f11,xy,2.0168795032891116
L395_f11,xy,2.144461483888451
L395_f11,xy,4.229121619149582
L395_f11,xy,2.401265697396941
L395_f11,xy,7.274856510346795
L395_f11,xy,2.6078920472612626
L395_f11,xy,3.328306142801344
L395_f11,xy,2.862877456008528
L395_f11,xy,3.270313896224698
L395_f11,xy,3.6189951256255712
L395_f11,xy,1.558316317351307
L395_f11,xy,3.313178360585161
L395_f11,xy,4.038023094013431
L395_f11,xy,4.10311052313631
L395_f11,xy,3.1155205560250185
L395_f11,xy,3.471989775952172
L395_f11,xy,1.0743693842267823
L395_f11,xy,0.7596735441634388
L395_f11,xy,4.872038475397245
L395_f11,xy,5.380338156454542
L395_f11,xy,4.597381564550045
L395_f11,xy,3.151834272966107
L395_f11,xy,4.7654529641317955
L395_f11,xy,2.5057632959719034
L395_f11,xy,3.637844276182785
L395_f11,xy,1.0184526429925416
L395_f11,xy,3.6501988508444145
L395_f11,xy,0.2014779886286626
L395_f11,xy,1.815129500119792
L395_f11,xy,1.3466416693976104
L395_f11,xy,5.06851914825267
L395_f11,xy,1.319369101250901
L395_f11,xy,1.4947188433376366
L395_f11,xy,2.261046717597968
L395_f11,xy,1.967280123791124
L395_f11,xy,1.708320326179826
L395_f11,xy,3.198241623546916
L395_f11,xy,2.4340302282386497
L395_f11,xy,4.537356524443759
L395_f11,xy,1.56243097420479
L395_f11,xy,1.3750207346623984
L395_f11,xy,2.804800270782726
L395_f11,xy,1.2090099299128874
L395_f11,xy,3.845252467465776
L395_f11,xy,1.1165939070936233
L395_f11,xy,4.000036217184317
L395_f11,xy,1.482790902833272
L395_f11,xy,2.810777929518557
L395_f11,xy,4.132341169249346
L395_f11,xy,4.725758399630547
L395_f11,xy,5.396289870790705
L395_f11,xy,4.215690151256722
L395_f11,xy,4.562421589171232
L395_f11,xy,2.697790565928066
L395_f11,xy,1.426304812349768
L395_f11,xy,2.313304053319709
L395_f11,xy,3.854888846628171
L395_f11,xy,3.424941831546104
L395_f11,xy,0.8524993161182347
L395_f11,xy,0.5385748716857457
L395_f11,xy,1.7762294231819684
L395_f11,xy,0.730592878323945
L395_f11,xy,2.833215486400993
L395_f11,xy,2.144164007602723
L395_f11,xy,1.2588134760894854
L395_f11,xy,2.8203751609897676
L395_f11,xy,4.212264969081846
L395_f11,xy,5.485244951034463
L395_f11,xy,3.3222482560364757
L395_f11,xy,3.3917216862512714
L395_f11,xy,3.8063484208364473
L395_f11,xy,2.838586458294559
L395_f11,xy,0.5418449776328953
L395_f11,xy,2.02124206514658
L395_f11,xy,2.4604444628878848
L395_f11,xy,1.614205394146309
L395_f11,xy,4.745580315058851
L395_f11,xy,1.4971338354148491
L395_f11,xy,3.032017449579283
L395_f11,xy,1.9697722804142836
L395_f11,xy,2.613357449519619
L395_f11,xy,2.92484632848415
L395_f11,xy,2.310623036215429
L395_f11,xy,4.413583477516977
L395_f11,xy,3.5458228076417373
L395_f11,xy,3.2183062563821907
L395_f11,xy,0.2624569008888208
L395_f11,xy,0.4888975626132836
L395_f11,xy,3.1611677325633902
L395_f11,xy,1.279147933997302
L395_f11,xy,3.04072008950553
L395_f11,xy,3.010690197151381
L395_f11,xy,1.7668129858816104
L395_f11,xy,2.447636516910006
L395_f11,xy,3.926053471532605
L395_f11,xy,4.278110233788511
L395_f11,xy,6.608792600122266
L395_f11,xy,1.6142677999078991
L395_f11,xy,1.149653007707195
L395_f11,xy,3.862458583162705
L395_f11,xy,2.2961807453762453
L395_f11,xy,2.021040912487781
L395_f11,xy,1.3485924298125576
L395_f11,xy,3.5842210725904415
L395_f11,xy,2.0338442956883904
L395_f11,xy,2.011148477748966
L395_f11,xy,1.11797723314553
L395_f11,xy,4.252548757503162
L395_f11,xy,1.699862705368652
L395_f11,xy,5.064885798343723
L395_f11,xy,1.7620906756702044
L395_f11,xy,6.458212193025628
L395_f11,xy,2.0730941653951063
L395_f11,xy,0.858082539222934
L395_f11,xy,0.5353291456033716
L395_f11,xy,1.7831063932134208
L395_f11,xy,2.97979748455652
L395_f11,xy,1.0773517660392238
L395_f11,xy,2.759399161832395
L395_f11,xy,2.808050533446074
L395_f11,xy,2.095811080788874
L395_f11,xy,1.7911009585751794
L395_f11,xy,1.8295393234961317
L395_f11,xy,3.441679449312424
L395_f11,xy,2.632853196232473
L395_f11,xy,1.6122948122890504
L395_f11,xy,2.69485140180013
L395_f11,xy,2.9366685989648444
L395_f11,xy,2.178826686156872
L395_f11,xy,1.836957469041416
L395_f11,xy,2.23272066317427
L395_f11,xy,2.849603459696127
L395_f11,xy,5.593796399377265
L395_f11,xy,3.7637153834686874
L395_f11,xy,2.4143898542778093
L395_f11,xy,4.739805999148227
L395_f11,xy,2.1087159653308745
L395_f11,xy,1.1134574576540113
L395_f11,xy,3.0253933789086696
L395_f11,xy,0.9053546624008544
L395_f11,xy,2.3673154934487077
L395_f11,xy,3.502943286981605
L395_f11,xy,0.4734936640851167
L395_f11,xy,2.516166060377617
L395_f11,xy,4.167772261937714
L395_f11,xy,3.4594126692660665
L395_f11,xy,1.3490947095822117
L395_f11,xy,2.8497178821529774
L395_f11,xy,4.228132835216216
L395_f11,xy,4.188849546931056
L395_f11,xy,1.724487183979922
L395_f11,xy,1.374629989296393
L395_f11,xy,2.2058480957569073
L395_f11,xy,1.502280921521217
L395_f11,xy,1.8306958431341291
L395_f11,xy,1.8721649355849963
L395_f11,xy,3.381858218451274
L395_f11,xy,2.0979794012995696
L395_f11,xy,3.0663600381253024
L395_f11,xy,3.4194896490675624
L395_f11,xy,2.05761405453582
L395_f11,xy,2.9492728577967613
L395_f11,xy,0.7989174527429237
L395_f11,xy,3.0707419187965925
L395_f11,xy,1.846201747976029
L395_f11,xy,2.3829955799584166
L395_f11,xy,3.4188797431547298
L395_f11,xy,2.823517008983567
L395_f11,xy,4.1621565659556525
L395_f11,xy,2.382996638477704
L395_f11,xy,1.8420155449755016
L395_f11,xy,0.6490115904485055
L395_f11,xy,2.79020475010016
L395_f11,xy,1.304662198844882
